Date,Close,LogReturn,Volatilidad_7d,Volatilidad_14d,Volatilidad_21d,Volatilidad_28d
2020-02-21,9677.05,0.008366990519610176,0.6645759252198438,0.5604547881395009,0.4973242602794817,0.5028197969532812
2020-02-22,9650.86,-0.002710072225020686,0.6001268410398466,0.5581631315296999,0.49757909340845397,0.4998348874442134
2020-02-23,9936.4,0.029157751478757078,0.6462198016821755,0.563320140991934,0.5096714116759229,0.4976033922682219
2020-02-24,9656.13,-0.02861183519342414,0.6625665209816133,0.5614076200596476,0.5258577782283519,0.5002860378779248
2020-02-25,9315.84,-0.03587676971484084,0.5672009305567413,0.5444142365154722,0.5470097947200059,0.48535095617713125
2020-02-26,8785.25,-0.05864199828916444,0.5712848334243638,0.595837460403009,0.5652786792571526,0.5288474579143652
2020-02-27,8823.21,0.004311570552474216,0.5775199921320326,0.6013128281740143,0.5593501036989375,0.5214622419759375
2020-02-28,8692.91,-0.014877998499183857,0.5514537115719933,0.5894896879487597,0.5593432817915593,0.5207322557406557
2020-02-29,8523.61,-0.019667790863484216,0.5413651209537417,0.566432981844941,0.5586761021251122,0.5237850713625779
2020-03-01,8531.88,0.0009697757904506052,0.4167206342387219,0.566258724236745,0.5415232781869214,0.52395068216346
2020-03-02,8915.24,0.04395243605995413,0.6227522039149554,0.6267307837838895,0.5741775562722513,0.5508592387894383
2020-03-03,8760.07,-0.017558276088587222,0.5922625575861963,0.5583052756024943,0.5461478152775607,0.5530494027177435
2020-03-04,8750.87,-0.0010507717856942027,0.41760316043577633,0.49528872402712865,0.541626915751217,0.5257697037998865
2020-03-05,9054.68,0.0341286271212737,0.48828650582300104,0.5368434367719238,0.5691047026678873,0.5384649874143209
2020-03-06,9131.88,0.008489836857210005,0.4626871322271524,0.5369242209656161,0.5677627453446975,0.5394220140648713
2020-03-07,8886.66,-0.027220312082118024,0.4915211525402528,0.5495266117204987,0.5520310988436956,0.5449751633026285
2020-03-08,8033.31,-0.10095462863465858,0.9193208944091892,0.6980403490053394,0.6799700331880515,0.6364268237240501
2020-03-09,7929.87,-0.012960005190206313,0.8063118033525477,0.6941523279594773,0.6782608646718818,0.6315540914329875
2020-03-10,7894.56,-0.00446272739082808,0.8110269595885978,0.6849126136153448,0.6336147781065278,0.609192726126314
2020-03-11,7934.52,0.0050489459763729885,0.8185072499488373,0.6382964940952042,0.6042589642947487,0.607312609935792
2020-03-12,4800.0,-0.5026069427414592,3.5424917782583734,2.6032832513567303,2.1423301081716364,1.8814037041051166
2020-03-13,5578.6,0.15032193094234547,3.912702106531451,2.784593713976521,2.270265797686554,1.983886268798299
2020-03-14,5172.06,-0.07566678708579554,3.895776800741858,2.7924782741816205,2.2768376650905293,1.9919796359261825
2020-03-15,5361.3,0.03593542121832905,3.9699669901546466,2.8110099263742576,2.2802082350529367,2.0016466549132383
2020-03-16,5028.97,-0.06399129121736558,3.951988257966541,2.781723614099601,2.2847565167868527,2.007384095963987
2020-03-17,5312.64,0.05487369507312058,4.0297972140679255,2.823063998084132,2.3124271386231703,2.011704496413161
2020-03-18,5393.04,0.015020346505170423,4.039705665935642,2.829790410348466,2.314274794083669,2.0119390760687734
2020-03-19,6162.37,0.13335221046196347,1.6693707521384225,2.940611292786704,2.4031306926446727,2.086567131758433
2020-03-20,6208.36,0.007435327078688863,1.363302292322417,2.940253967979859,2.4053053231664503,2.0864238500941017
2020-03-21,6186.98,-0.0034496869311265673,1.1538802037153841,2.9428356399294735,2.405807845585103,2.0863625790050158
2020-03-22,5816.19,-0.06180167576087353,1.3063665063843808,2.9214988895220717,2.4123057682898223,2.0856664875398097
2020-03-23,6467.31,0.10611484879069491,1.2846174037487954,2.995397257774111,2.455097878643067,2.1335581710487284
2020-03-24,6744.72,0.0419997195777833,1.2764089040497,3.009158966013232,2.466620861561364,2.1414318495439937
2020-03-25,6677.43,-0.01002679358492966,1.3115116400723723,3.0078514422811793,2.4661476567974003,2.1341556626022467
2020-03-26,6737.36,0.008934973816594624,0.9851729559774451,1.3363830491658564,2.4596120203339935,2.134634106537982
2020-03-27,6359.11,-0.05777972634544331,1.1110579138137044,1.2005678587370259,2.4640286692767535,2.141667548019127
2020-03-28,6236.65,-0.019445251206402104,1.1230202600141852,1.1204272524979384,2.463666689992236,2.1416557547770005
2020-03-29,5881.42,-0.0586449498930346,1.112438455522531,1.1699267896838208,2.443543182307341,2.147899241081756
2020-03-30,6394.38,0.08362125023444582,0.9888656012493813,1.1625685020447543,2.477838922585469,2.1668812281166803
2020-03-31,6410.44,0.002508431734471707,0.9217330341988751,1.14549181349056,2.4783063869337973,2.1673801942875457
2020-04-01,6642.92,0.035623714536337885,0.9710294941560168,1.1511184581627965,2.4849449985739525,2.1737265129780936
2020-04-02,6794.09,0.022501490774462566,0.9841061942390753,0.9529100030665919,1.2233231295338496,2.1709505330429386
2020-04-03,6734.1,-0.008868945989810946,0.8615335453820924,0.956317289569736,1.0768817815908318,2.169828387931711
2020-04-04,6856.99,0.018084399293975685,0.830372665545797,0.9567863125266595,1.0113557717307746,2.171380580116271
2020-04-05,6772.78,-0.012356932145710244,0.628233952897326,0.8872395965893172,1.0117821559239508,2.144194789646284
2020-04-06,7329.9,0.07905023544895949,0.6003944618571018,0.813356741893494,0.9935438680519675,2.165838036973018
2020-04-07,7197.32,-0.018253138732796458,0.6525987750254603,0.8027165775860452,0.9907041359905923,2.1665525073970513
2020-04-08,7361.28,0.022525096155242147,0.6359391829917066,0.803225801651332,0.9912757527946439,2.168381213106909
2020-04-09,7283.54,-0.010616822906183088,0.6557815629442907,0.8080683762366493,0.8485215713547256,1.0987254158062028
2020-04-10,6858.92,-0.060067012815594734,0.8269685262162134,0.8131711055113424,0.8946946401358569,1.0068981365231218
2020-04-11,6876.83,0.002607795009356709,0.8168562676023473,0.8019687329849544,0.8940382227128247,0.958103145286896
2020-04-12,6903.79,0.003912746218315506,0.8098019589248487,0.7173938136015094,0.8450159132801336,0.9534282325247594
2020-04-13,6837.91,-0.009588406781744151,0.4924078544423372,0.602829161521257,0.7301151733266159,0.9166237515502874
2020-04-14,6868.7,0.004492730411147658,0.49638427667067925,0.6027034142736784,0.7096858183604304,0.9019360233106167
2020-04-15,6621.24,-0.036692196211824804,0.467821481901692,0.612340253286861,0.7256829421997396,0.9166106775289832
2020-04-16,7101.94,0.07008532257417707,0.7764189478406575,0.7033777762929418,0.7825920883434286,0.8226675629095758
2020-04-17,7027.55,-0.01052984748182655,0.6248964991042253,0.7042262471624201,0.7397825172333676,0.8245237032162522
2020-04-18,7248.6,0.030970208092469642,0.6553368460301892,0.7149438433858192,0.7395369667599563,0.8294296084061623
2020-04-19,7120.74,-0.017796694163898973,0.6808620842882954,0.7189593759778858,0.6912332687973196,0.7955739335935956
2020-04-20,6826.83,-0.04215121560930678,0.757866353044263,0.6214754730753859,0.6408339846455147,0.7232509473637252
2020-04-21,6841.37,0.0021275669780452776,0.7571615383987679,0.6180481803678554,0.6408425442749432,0.7075465533059655
2020-04-22,7125.14,0.0406413711082043,0.7384158432011582,0.6458641560959566,0.6458123961292784,0.7208718614184217
2020-04-23,7482.39,0.04892288458324939,0.6443101646950988,0.694156593948181,0.669095624616854,0.7400371959091673
2020-04-24,7505.0,0.003017205417696101,0.628539643311197,0.6049872827788563,0.6665607259036918,0.7033524608907253
2020-04-25,7538.67,0.004476308802495665,0.6017482762873768,0.6047310134901296,0.6641557935672788,0.6969653100652663
2020-04-26,7693.1,0.020278049334498057,0.5738323045977166,0.608478612358894,0.662962330786726,0.6537350163399387
2020-04-27,7774.62,0.010540759050406048,0.36472525441763537,0.6010255617994607,0.5818903947362413,0.5922107744811637
2020-04-28,7738.98,-0.004594686301061086,0.385785266967829,0.6047905451494175,0.575622074279742,0.5934897610928312
2020-04-29,8778.57,0.12604362825102328,0.8766007473349725,0.8019040341869875,0.7678869760030256,0.7276342567197243
2020-04-30,8620.0,-0.018228439547185536,0.920553873525309,0.7737750923166268,0.7719692321983783,0.7329811523923464
2020-05-01,8826.96,0.023725589801303102,0.9090874687579209,0.7631839201016476,0.7139504734370915,0.7319856582578729
2020-05-02,8972.05,0.016303515058974753,0.8982336003992338,0.7589218234712216,0.7129405033430126,0.7317369512409916
2020-05-03,8894.16,-0.008719307953238976,0.9310517329283906,0.7491813966101433,0.7176996805881992,0.730377861910642
2020-05-04,8871.96,-0.002499140111014321,0.94439412670517,0.6877799171972288,0.7143975517113849,0.6835976029504044
2020-05-05,9021.83,0.016751454508408467,0.9245111857994381,0.6819046288883789,0.7137488784849944,0.6779010071883407
2020-05-06,9142.92,0.013332613300691144,0.2985694872376887,0.6726201437598489,0.679873670209448,0.67606101164347
2020-05-07,9986.4,0.08824435807397826,0.6073444904213479,0.7492837612273288,0.7100897577375864,0.7317067708370073
2020-05-08,9800.01,-0.018840761270535238,0.670322309556141,0.7716783247966875,0.7166211849163229,0.6913998050284061
2020-05-09,9539.4,-0.026952815683587594,0.7346533761991794,0.8043478779872264,0.7347534778775924,0.7053551570609093
2020-05-10,8722.77,-0.08949374237266458,1.0255222890249063,0.9694196797379029,0.842617474878907,0.7942897603660816
2020-05-11,8561.52,-0.018659103544510936,1.031872631172801,0.9795060834804868,0.8216858171125633,0.797727178347897
2020-05-12,8810.79,0.02869936227309785,1.050691321194671,0.9832938493278024,0.824042547311987,0.8010574588678826
2020-05-13,9309.37,0.05504431306987793,1.1311482570712925,0.7954285755775512,0.8352747609032738,0.7989569398454007
2020-05-14,9791.98,0.05054226345784248,0.9801289310416456,0.8181819472162527,0.8365814938799202,0.7827572208225767
2020-05-15,9316.42,-0.049785248551448925,1.0348633903417925,0.866000911687626,0.8759007340387412,0.8100293895950527
2020-05-16,9381.27,0.006936713576645949,1.0244528923027247,0.863537624585164,0.8756624390073754,0.8062852218116414
2020-05-17,9680.04,0.03135088520193182,0.72819758371946,0.8722215633102847,0.8791489401633145,0.8035518187155742
2020-05-18,9733.93,0.005551686585784176,0.6797459359028217,0.8709743341910482,0.8794363006870244,0.7790065473192404
2020-05-19,9775.53,0.004264604253293181,0.67997979060844,0.8692292373948426,0.8773971822952273,0.7786537142167831
2020-05-20,9511.43,-0.02738809106362215,0.6430431513252306,0.8839732064586955,0.7317230402582988,0.7844252872438525
2020-05-21,9068.65,-0.04767082257525894,0.59091192349989,0.7817102117510627,0.7577450974072677,0.7975752447256268
2020-05-22,9170.0,0.011113875556824242,0.5048853386038373,0.783808089829308,0.7530822167380884,0.7975826732412842
2020-05-23,9179.15,0.0009973214844743207,0.5001006382719075,0.7745120116257966,0.7504070558048216,0.7978395526044559
2020-05-24,8720.34,-0.051276379766393834,0.5095526328153634,0.6721537995914717,0.7809106505611583,0.8232039349814527
2020-05-25,8900.35,0.020432373821096167,0.555198575111331,0.6713538698010998,0.7859110377109816,0.8249618677656754
2020-05-26,8841.18,-0.006670249903320306,0.5401770188326349,0.6571430182340167,0.7829433624046098,0.8253163627413622
2020-05-27,9204.07,0.040225425628930105,0.6503272470334885,0.6260690374297384,0.7997519594047959,0.7040813638743223
2020-05-28,9575.89,0.0396027036055747,0.6030970137409106,0.6029389154644925,0.7243061833772655,0.7128695062202033
2020-05-29,9427.07,-0.015663143272285802,0.6246881624693726,0.5491375195551584,0.7230778450127996,0.7121380485031601
2020-05-30,9697.72,0.02830546846755216,0.6475420639706537,0.5663642856392678,0.724760913195498,0.7166216053043202
2020-05-31,9448.27,-0.026059150370553428,0.5206348801939865,0.5597036989661501,0.6214443890703678,0.723087820407938
2020-06-01,10200.77,0.07663155167361478,0.7050820101056281,0.6885190048725973,0.6825588881472584,0.7710489942010559
2020-06-02,9518.04,-0.06927426238341051,0.949050937560808,0.7818304562660079,0.7482816083918553,0.8146274950617177
2020-06-03,9666.24,0.015450457159570928,0.9182688004403142,0.7731796699536057,0.7161968114299271,0.8150646351166279
2020-06-04,9789.06,0.01262603317612486,0.8798600693912858,0.7261415921521207,0.6858986466354401,0.7500128190187904
2020-06-05,9621.16,-0.017300596060589795,0.8820661132419684,0.7343774428687945,0.655580068923356,0.7495300365901767
2020-06-06,9666.3,0.004680770035723853,0.8568265085154182,0.7342756117474533,0.6553080994537411,0.7432027640811839
2020-06-07,9746.99,0.008312909833360433,0.829889355125018,0.6691773738808231,0.6430315498105375,0.6626811667631147
2020-06-08,9782.01,0.0035864650046320786,0.5704482108192143,0.6658747555146718,0.6427923600742605,0.6572593493667691
2020-06-09,9772.43,-0.000979828700433323,0.20678349652242348,0.6632843686059071,0.6425641139983,0.6513541382032413
2020-06-10,9885.0,0.011453300920539622,0.19470775145317193,0.6388234079500328,0.6326954232749108,0.6233128477656771
2020-06-11,9280.4,-0.06311380730512213,0.5001412099057359,0.6958062601243328,0.6575357130817798,0.6388915330655568
2020-06-12,9465.13,0.01970987006197334,0.5272451222549412,0.7000736620769772,0.6608930956314384,0.617411126883303
2020-06-13,9473.34,0.0008670183509335627,0.5248715138180206,0.6830538627963577,0.6608951580045622,0.6169531628413556
2020-06-14,9342.1,-0.013950471361775322,0.5205912022512145,0.6736491822347433,0.6237728792658581,0.6077922866259474
2020-06-15,9426.02,0.008942883921489994,0.5280137446492124,0.5281222621504348,0.619833658561103,0.6084297507456299
2020-06-16,9525.59,0.010507911061560557,0.5401038081595092,0.3997322771267103,0.619214921740862,0.609597021108795
2020-06-17,9465.14,-0.006366285463241823,0.5248946806010919,0.3915817168372038,0.598989374509959,0.6019372689254471
2020-06-18,9386.32,-0.008362265766844552,0.22956408426735875,0.3849290255863062,0.5759982922111186,0.576187492027419
2020-06-19,9310.23,-0.008139514519042584,0.17846731957405437,0.3781563177346101,0.5733393930622858,0.5759157833531645
2020-06-20,9358.95,0.005219309107220791,0.18586456763380185,0.378447187916033,0.5600265263750677,0.5761625867317672
2020-06-21,9294.69,-0.006889835356610858,0.16325405613479924,0.3744074916252314,0.5504254803920293,0.5433954615925406
2020-06-22,9685.69,0.04120626916014081,0.3447985269374163,0.4379779063119148,0.4740095233307369,0.5577641971501802
2020-06-23,9624.89,-0.006297086976149205,0.3465034697538834,0.43891147963309196,0.3742367412896168,0.5576781761682763
2020-06-24,9296.49,-0.03471554197335147,0.4347863297123954,0.46444125220678084,0.39557199769370766,0.555749431263448
2020-06-25,9249.49,-0.0050684946945599284,0.4327620509481607,0.3348439104389097,0.39059579842736536,0.5361624233816743
2020-06-26,9162.21,-0.009480998907668087,0.43400796434283423,0.3188062891169414,0.38660132081451376,0.5343756482476809
2020-06-27,9012.0,-0.016530393391535187,0.439498805307068,0.32620806517311846,0.3896853261450334,0.5255625037209167
2020-06-28,9116.35,0.011512482108878288,0.45549293935236085,0.3293437666625412,0.39165441248249977,0.5203906978587306
2020-06-29,9192.56,0.008324956553215883,0.29652867991106924,0.32879527750706605,0.3936427695150858,0.4332965015714665
2020-06-30,9138.55,-0.0058927316772564384,0.2966399187265438,0.3221675023728137,0.39372470339911314,0.35745013989682684
2020-07-01,9232.0,0.01017398021090804,0.2095730183455587,0.3282734184336041,0.3928914017656382,0.35457307266510657
2020-07-02,9086.54,-0.01588151210121853,0.23532360869418725,0.33468814240554906,0.2999038549306864,0.3540043019361173
2020-07-03,9058.26,-0.0031171490343047835,0.22828507833612893,0.33321481398914204,0.28590121306941924,0.34975272771326393
2020-07-04,9135.46,0.008486495706433785,0.19848154010969976,0.33560024125396304,0.2890875084590061,0.3510255722369744
2020-07-05,9069.41,-0.007256331939539371,0.18950650890344847,0.33576373894514366,0.28524447806266373,0.34932849753155926
2020-07-06,9344.2,0.029848617569280735,0.28948354018308775,0.2978293009722871,0.31122519147670097,0.36796040303179806
2020-07-07,9257.39,-0.009333678488988535,0.2964179552345315,0.2992979690901604,0.3095046483055701,0.3689939376742094
2020-07-08,9436.06,0.019116368674342216,0.31795327576729093,0.2619089052908172,0.3200363690651492,0.37375877326669144
2020-07-09,9232.43,-0.021816234347635674,0.3415455309768153,0.28579126528495247,0.3310647866057083,0.3054681371762918
2020-07-10,9288.34,0.006037564295295626,0.33914154172986627,0.28250351047533057,0.33059450258494905,0.2973099939355573
2020-07-11,9234.03,-0.005864277156991473,0.3423367097258216,0.2688653492305419,0.33056176463496606,0.29783139734064007
2020-07-12,9302.75,0.00741448243121315,0.33575065660355363,0.26547547580802494,0.3310049999125789,0.29516649888995117
2020-07-13,9242.62,-0.006484660129130597,0.2562371165393508,0.26547029220256174,0.27827916699218697,0.29399453887738175
2020-07-14,9255.85,0.0014303888111533642,0.24803290778058648,0.26322974226253526,0.2780826616691677,0.2911284505218097
